event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-10-24T11:20:43	POINT(86.4416 -640.102)	POLYGON((-240.9 -731.1,495.3 -731.1,495.3 -492.3,-240.9 -492.3,-240.9 -731.1))	POLYGON((-240.9 -578.7,-240.3 -578.1,-157.5 -534.9,-69.3 -539.7,-51.9 -492.3,45.9 -663.9,130.5 -651.9,165.3 -665.1,291.3 -621.3,308.7 -600.9,360.3 -621.3,425.7 -605.7,467.7 -530.1,495.3 -597.9,462.3 -651.3,413.1 -643.5,391.5 -672.3,359.1 -672.9,341.7 -696.9,281.1 -714.9,258.9 -695.1,200.7 -692.7,64.5 -731.1,0.3 -728.1,1.5 -705.3,-16.5 -690.3,-57.9 -682.5,-96.3 -705.9,-147.3 -681.3,-215.7 -716.7,-238.5 -649.5,-230.1 -596.1,-240.9 -578.7))	POINT(6.3613483 -36.31888)	POLYGON((-20.365268 -44.325362,47.317084 -45.816904,34.844536 -26.424786,-16.015903 -25.656889,-20.365268 -44.325362))	POLYGON((-17.027813 -31.839166,-16.975368 -31.793293,-10.66443 -28.516578,-4.682088 -28.78131,-3.401408 -25.453707,3.458807 -38.205049,9.756244 -37.306126,12.589554 -38.42986,21.609567 -35.209913,22.531062 -33.682023,27.184842 -35.435656,32.249822 -34.48214,33.533072 -28.997759,38.250415 -34.226159,37.538696 -38.346694,32.524805 -37.439847,31.746276 -39.7361,28.80888 -39.639094,28.195075 -41.631792,23.399121 -42.988934,20.817079 -41.171832,15.900324 -40.812005,5.31452 -43.986471,0.024567 -43.69,0.11887 -41.673793,-1.282263 -40.389636,-4.461452 -39.748738,-7.666565 -41.777557,-11.413955 -39.744424,-17.727739 -42.947266,-18.044586 -37.310887,-16.48347 -33.122398,-17.027813 -31.839166))	SPoCA_v1.0_CH_0000012164
CH	2013-10-24T11:20:43	POINT(-81.8744 619.736)	POLYGON((-113.1 586.5,-33.3 586.5,-33.3 678.9,-113.1 678.9,-113.1 586.5))	POLYGON((-113.1 673.5,-112.5 674.1,-94.5 678.3,-75.9 624.9,-35.1 615.9,-33.3 599.7,-74.7 586.5,-102.9 596.7,-95.1 649.5,-113.1 673.5))	POINT(-6.8498992 44.854399)	POLYGON((-9.086041 42.309614,-2.667094 42.362208,-3.043325 49.618308,-10.374363 49.55149,-9.086041 42.309614))	POLYGON((-10.279347 49.104707,-10.23473 49.154944,-8.648729 49.523812,-6.393236 45.258428,-2.917177 44.585493,-2.710364 43.352136,-5.98986 42.342136,-8.365035 43.082365,-8.308396 47.178044,-10.279347 49.104707))	SPoCA_v1.0_CH_0000012223
CH	2013-10-24T16:02:07	POINT(121.821 -647.533)	POLYGON((-214.5 -727.5,515.7 -727.5,515.7 -531.3,-214.5 -531.3,-214.5 -727.5))	POLYGON((-214.5 -692.1,-213.9 -691.5,-191.7 -641.7,-144.9 -663.9,-122.1 -641.7,-155.7 -614.7,-189.3 -624.3,-174.9 -575.1,-156.3 -559.5,-101.7 -557.1,-74.7 -531.3,-3.9 -536.1,-2.1 -579.3,33.3 -596.1,97.5 -668.1,136.5 -649.5,196.5 -660.9,258.9 -632.1,265.5 -609.9,242.7 -590.7,252.3 -556.5,272.1 -612.3,346.5 -600.9,389.1 -627.3,417.9 -594.3,453.3 -593.7,479.1 -543.3,515.7 -584.1,490.5 -636.9,441.3 -639.9,366.3 -701.1,305.1 -727.5,246.3 -691.5,150.9 -717.3,35.1 -725.7,25.5 -692.1,-19.5 -681.3,-68.1 -711.9,-107.7 -698.7,-185.7 -719.7,-214.5 -692.1))	POINT(9.0590382 -36.959769)	POLYGON((-17.924786 -43.931415,49.776675 -45.678496,37.671882 -29.325239,-14.575356 -28.358361,-17.924786 -43.931415))	POLYGON((-17.023726 -40.806444,-16.960684 -40.753624,-14.277679 -36.599876,-10.996218 -38.313773,-9.024512 -36.495308,-11.240627 -34.428088,-13.846291 -35.224698,-12.22384 -31.470138,-10.772202 -30.300944,-6.968446 -30.070143,-5.019767 -28.202237,-0.262528 -28.521924,-0.145936 -31.654091,2.347234 -32.91188,7.40347 -38.600291,10.185606 -37.135604,14.958985 -38.157713,19.298114 -35.985715,19.379008 -34.270361,17.338769 -32.755567,17.551343 -30.243461,19.931226 -34.472155,25.517196 -33.813911,29.811793 -36.037363,31.212559 -33.578019,34.258238 -33.692202,34.866852 -30.023753,39.607341 -33.282819,39.616522 -37.33491,34.981069 -37.298861,30.694361 -42.127511,26.113044 -44.24055,19.654596 -40.838073,12.282238 -42.871621,2.865277 -43.495331,1.986816 -40.558781,-1.498902 -39.647462,-5.457149 -42.2898,-8.500834 -41.181931,-15.249052 -43.155761,-17.023726 -40.806444))	SPoCA_v1.0_CH_0000012164
CH	2013-10-24T16:02:07	POINT(-316.525 900.039)	POLYGON((-422.7 858.9,-168.3 858.9,-168.3 948.9,-422.7 948.9,-422.7 858.9))	POLYGON((-422.7 860.1,-422.1 860.7,-302.7 915.3,-173.7 942.3,-422.7 860.1))	POINT(-77.748033 70.401574)	POLYGON((-83.329066 63.846869,-26.799065 67.289528,-79.648275 79.790165,-79.391404 65.544582,-83.329066 63.846869))	POLYGON((-84.51964 63.907802,-84.835043 63.961679,-83.392613 71.595563,-78.676205 79.427596,-84.51964 63.907802))	SPoCA_v1.0_CH_0000012216
CH	2013-10-24T20:13:07	POINT(-483.796 -84.5619)	POLYGON((-534.9 -110.7,-419.7 -110.7,-419.7 -56.7,-534.9 -56.7,-534.9 -110.7))	POLYGON((-534.9 -72.9,-534.3 -72.3,-530.1 -57.9,-511.5 -71.1,-468.9 -59.7,-421.5 -109.5,-504.3 -99.9,-534.9 -72.9))	POINT(-29.957314 -0.62177909)	POLYGON((-33.547406 -2.345935,-25.681622 -1.998663,-25.670301 1.209422,-33.518865 0.865644,-33.547406 -2.345935))	POLYGON((-33.51483 -0.095617,-33.472158 -0.057892,-33.177891 0.811104,-31.867642 0.090402,-28.946038 0.898186,-25.798835 -1.931744,-31.380923 -1.598715,-33.51483 -0.095617))	SPoCA_v1.0_CH_0000012232
CH	2013-10-24T20:13:07	POINT(142.887 -654.526)	POLYGON((-183.9 -728.1,533.1 -728.1,533.1 -548.1,-183.9 -548.1,-183.9 -728.1))	POLYGON((-183.9 -689.1,-183.3 -688.5,-172.5 -675.9,-182.1 -635.1,-123.9 -564.3,-50.7 -548.1,-32.1 -558.9,-65.1 -597.9,-46.5 -638.7,-2.7 -641.1,20.7 -606.3,64.5 -609.9,128.7 -663.9,177.3 -644.1,241.5 -662.7,287.1 -623.7,281.7 -582.3,306.9 -612.9,372.9 -606.3,409.5 -626.1,443.7 -593.7,509.7 -569.7,530.1 -605.7,493.5 -633.9,416.7 -638.7,407.1 -689.7,326.7 -728.1,282.3 -684.9,71.1 -725.7,46.5 -692.1,8.7 -680.1,-41.1 -714.3,-74.7 -697.5,-158.1 -712.5,-183.9 -689.1))	POINT(10.728915 -37.561834)	POLYGON((-15.295348 -43.921559,52.481179 -45.945431,39.822879 -30.666316,-12.602917 -29.526481,-15.295348 -43.921559))	POLYGON((-14.466077 -40.49511,-14.40635 -40.442897,-13.323929 -39.362189,-13.454255 -36.072243,-8.548689 -30.627741,-3.444156 -29.40365,-2.196834 -30.177576,-4.600717 -33.074278,-3.411863 -36.211393,-0.198454 -36.391148,1.471971 -33.694039,4.606775 -33.984546,9.752138 -38.304442,13.215445 -36.778346,18.566023 -38.419404,21.336348 -35.412027,20.113778 -32.228346,22.657158 -34.626922,27.806602 -34.335495,31.55039 -36.0411,33.417529 -33.657639,38.470809 -32.157558,42.02626 -35.073584,39.766448 -37.116694,32.667629 -37.088523,34.085177 -41.341173,28.203436 -44.401082,22.516853 -40.394214,5.814772 -43.53049,3.6257 -40.579723,0.667793 -39.558739,-3.301081 -42.496793,-5.873337 -41.058858,-12.793279 -42.471877,-14.466077 -40.49511))	SPoCA_v1.0_CH_0000012164
CH	2013-10-24T20:13:07	POINT(-308.085 902.604)	POLYGON((-428.7 857.1,-158.7 857.1,-158.7 950.1,-428.7 950.1,-428.7 857.1))	POLYGON((-428.7 858.9,-428.1 859.5,-278.1 923.1,-165.3 939.9,-253.5 923.7,-316.5 887.7,-428.7 858.9))	POINT(-76.974805 70.885798)	POLYGON((-84.453099 63.507063,-24.940205 67.093909,-82.195294 80.447885,-79.55855 65.278704,-84.453099 63.507063))	POLYGON((-86.402533 63.582622,-86.757509 63.632598,-82.809379 73.117632,-68.802514 79.420717,-81.094585 74.58879,-67.237694 69.187079,-86.402533 63.582622))	SPoCA_v1.0_CH_0000012216
CH	2013-10-24T20:13:07	POINT(-881.736 377.029)	POLYGON((-890.7 358.5,-872.7 358.5,-872.7 398.7,-890.7 398.7,-890.7 358.5))	POLYGON((-890.7 366.3,-890.1 366.9,-876.9 398.7,-882.9 360.9,-890.7 366.3))	POINT(-84.90789 23.530339)	POLYGON((-85.557736 22.279722,-78.674422 22.868668,-85.274661 24.90952,-88.029638 24.039965,-85.557736 22.279722))	POLYGON((-87.893249 22.579351,-87.577426 22.645374,-88.26237 24.651623,-82.35095 22.709744,-87.893249 22.579351))	SPoCA_v1.0_CH_0000012231
CH	2013-10-25T00:13:07	POINT(-878.127 377.281)	POLYGON((-896.7 350.1,-867.3 350.1,-867.3 407.7,-896.7 407.7,-896.7 350.1))	POLYGON((-896.7 350.7,-896.1 351.3,-872.1 407.7,-870.9 364.5,-896.7 350.7))	POINT(-83.21889 23.688414)	POLYGON((-87.335701 21.585385,-76.356185 22.52087,-84.620879 25.553022,-88.017752 24.375596,-87.335701 21.585385))	POLYGON((-87.539164 21.606185,-87.233154 21.671025,-87.658442 25.292066,-78.853545 23.234492,-87.539164 21.606185))	SPoCA_v1.0_CH_0000012231
CH	2013-10-25T00:13:07	POINT(172.73 -655.131)	POLYGON((-151.5 -728.7,553.5 -728.7,553.5 -555.9,-151.5 -555.9,-151.5 -728.7))	POLYGON((-151.5 -644.1,-150.9 -643.5,-131.7 -637.5,-108.9 -671.7,-70.5 -662.1,-73.5 -627.3,-119.7 -626.7,-104.1 -577.5,-68.7 -555.9,-21.3 -563.1,-38.7 -610.5,-12.9 -641.1,33.3 -646.5,62.1 -620.7,95.1 -618.9,162.9 -663.9,208.5 -650.1,268.5 -665.1,330.3 -618.9,399.3 -610.5,459.9 -636.3,535.5 -561.3,553.5 -584.7,549.3 -608.1,524.1 -629.7,468.3 -633.3,451.5 -684.3,350.1 -728.7,348.9 -693.9,297.9 -683.7,243.3 -707.7,161.7 -702.9,112.5 -722.1,96.9 -687.3,66.3 -678.3,16.5 -683.7,-17.1 -711.9,-67.5 -694.5,-122.1 -710.7,-139.5 -696.3,-151.5 -644.1))	POINT(13.024497 -37.66943)	POLYGON((-12.550361 -43.920817,55.957229 -46.279704,42.065374 -31.379808,-10.410694 -30.060015,-12.550361 -43.920817))	POLYGON((-11.259893 -36.750017,-11.207491 -36.701346,-9.702467 -36.199856,-8.313357 -38.934006,-5.30944 -38.112805,-5.338628 -35.344954,-8.714877 -35.338591,-7.248228 -31.592106,-4.696528 -29.987888,-1.462179 -30.49385,-2.763554 -34.031748,-0.948309 -36.404676,2.462477 -36.83797,4.479914 -34.82589,6.860383 -34.709888,12.390913 -38.366785,15.712672 -37.33062,20.81757 -38.701649,24.670366 -35.178696,30.145446 -34.776776,36.588961 -37.12494,40.558826 -31.678397,43.369114 -33.58448,44.155247 -35.405001,42.700687 -36.981988,37.256964 -36.927326,38.292232 -41.137434,30.531977 -44.579281,28.743499 -41.433946,23.820763 -40.355162,19.855457 -42.26182,12.917283 -41.650274,9.183507 -43.264452,7.531986 -40.223716,5.086945 -39.443306,1.272328 -39.873326,-1.368222 -42.290297,-5.285112 -40.809139,-9.813484 -42.267496,-11.014268 -41.043641,-11.259893 -36.750017))	SPoCA_v1.0_CH_0000012164
CH	2013-10-25T00:13:07	POINT(-212.189 922.851)	POLYGON((-428.1 858.3,22.5 858.3,22.5 963.9,-428.1 963.9,-428.1 858.3))	POLYGON((-428.1 862.5,-427.5 863.1,-200.1 942.9,22.5 962.7,-21.3 945.3,-139.5 953.1,-428.1 862.5))	POINT(-62.885841 75.711956)	POLYGON((-85.30858 63.585474,3.500161 67.599887,29.771315 87.309227,-79.461676 65.615516,-85.30858 63.585474))	POLYGON((-89.01301 63.670769,-88.4445 63.703685,-80.993651 77.884356,52.642955 88.319707,-10.62088 83.128764,-81.471139 81.597511,-89.01301 63.670769))	SPoCA_v1.0_CH_0000012216
CH	2013-10-25T00:13:07	POINT(-436.146 -90.379)	POLYGON((-536.1 -135.3,-338.7 -135.3,-338.7 -33.9,-536.1 -33.9,-536.1 -135.3))	POLYGON((-536.1 -54.9,-535.5 -54.3,-515.1 -32.1,-476.1 -67.5,-447.9 -56.1,-405.3 -88.5,-362.7 -94.5,-341.1 -132.9,-375.3 -135.3,-460.5 -102.9,-536.1 -54.9))	POINT(-26.751332 -0.84500272)	POLYGON((-33.685298 -3.833706,-20.489117 -3.297444,-20.476898 2.72589,-33.625972 2.199534,-33.685298 -3.833706))	POLYGON((-33.603416 0.955853,-33.561159 0.993506,-32.147954 2.376983,-29.429878 0.401613,-27.535681 1.157655,-24.723268 -0.655083,-21.979018 -0.914937,-20.638013 -3.158783,-22.82463 -3.374524,-28.387576 -1.657081,-33.603416 0.955853))	SPoCA_v1.0_CH_0000012232
CH	2013-10-25T04:13:07	POINT(-430.599 -59.6793)	POLYGON((-503.1 -117.3,-333.9 -117.3,-333.9 15.9,-503.1 15.9,-503.1 -117.3))	POLYGON((-503.1 -50.1,-502.5 -49.5,-476.1 -20.7,-479.1 15.9,-427.5 7.5,-423.9 -8.1,-464.7 -17.7,-464.7 -51.9,-437.1 -74.1,-387.3 -68.7,-335.1 -117.3,-429.3 -94.5,-503.1 -50.1))	POINT(-26.38363 0.97832336)	POLYGON((-31.318874 -2.65767,-20.165645 -2.227452,-20.252167 5.664107,-31.426163 5.239407,-31.318874 -2.65767))	POLYGON((-31.289719 1.337487,-31.248669 1.374928,-29.476466 3.159547,-29.772086 5.312982,-26.280539 4.959269,-26.007197 4.046847,-28.709529 3.369861,-28.664141 1.346459,-26.809974 0.10616,-23.554211 0.548931,-20.241365 -2.229777,-26.29921 -1.085301,-31.289719 1.337487))	SPoCA_v1.0_CH_0000012232
CH	2013-10-25T04:13:07	POINT(-283.51 909.491)	POLYGON((-407.1 861.3,-147.3 861.3,-147.3 952.5,-407.1 952.5,-407.1 861.3))	POLYGON((-407.1 861.9,-406.5 862.5,-389.7 881.7,-269.7 925.5,-148.5 952.5,-156.3 938.7,-407.1 861.9))	POINT(-74.523538 72.266691)	POLYGON((-78.519599 64.525359,-23.60631 67.64264,-78.513022 81.0421,-79.052689 66.403781,-78.519599 64.525359))	POLYGON((-78.983465 64.56882,-79.221319 64.630445,-86.05139 66.130017,-83.431171 73.665954,-77.22902 80.924366,-62.275692 79.466329,-78.983465 64.56882))	SPoCA_v1.0_CH_0000012216
CH	2013-10-25T04:13:07	POINT(-875.945 378.134)	POLYGON((-895.5 346.5,-860.1 346.5,-860.1 416.1,-895.5 416.1,-895.5 346.5))	POLYGON((-895.5 354.3,-894.9 354.9,-868.5 413.7,-870.9 354.3,-895.5 354.3))	POINT(-82.449454 23.805732)	POLYGON((-85.485137 21.512304,-74.373867 22.450179,-83.144518 26.229144,-87.959482 24.845139,-85.485137 21.512304))	POLYGON((-87.701509 21.820541,-87.386773 21.886102,-87.03114 25.738746,-77.67545 22.674295,-87.701509 21.820541))	SPoCA_v1.0_CH_0000012231
CH	2013-10-25T04:13:07	POINT(160.652 -658.647)	POLYGON((-118.5 -725.1,480.9 -725.1,480.9 -553.5,-118.5 -553.5,-118.5 -725.1))	POLYGON((-118.5 -653.7,-117.9 -653.1,-72.3 -640.5,-76.5 -596.1,-63.9 -561.3,-44.1 -553.5,0.9 -567.9,6.9 -634.5,66.3 -650.1,120.9 -621.3,198.3 -665.7,298.5 -662.1,353.7 -620.1,425.7 -611.1,476.1 -649.5,480.3 -672.9,448.5 -707.1,377.7 -724.5,372.9 -698.1,332.1 -683.1,221.7 -712.5,186.9 -700.5,137.1 -713.7,48.3 -680.1,9.3 -708.3,-45.3 -688.5,-99.3 -710.7,-118.5 -698.1,-118.5 -653.7))	POINT(12.145183 -37.947024)	POLYGON((-9.724435 -43.553772,44.811472 -45.122666,35.341453 -30.816287,-8.108727 -29.864094,-9.724435 -43.553772))	POLYGON((-8.871645 -37.48919,-8.820502 -37.440165,-5.321425 -36.393405,-5.401772 -32.971535,-4.385529 -30.390433,-3.007455 -29.816807,0.062002 -30.855659,0.503905 -35.896675,4.927633 -37.153852,8.758271 -34.933111,15.190533 -38.591627,23.222704 -38.556684,26.615527 -35.364259,32.448582 -34.948636,38.840242 -38.318424,40.642717 -40.338875,39.475994 -43.174321,33.084183 -44.343482,31.193438 -41.924419,26.797237 -40.440939,18.139928 -42.637552,14.938933 -41.503546,11.086446 -42.565773,3.71155 -39.595317,0.740459 -41.986847,-3.516901 -40.299039,-7.965081 -42.251065,-9.35919 -41.180797,-8.871645 -37.48919))	SPoCA_v1.0_CH_0000012164
CH	2013-10-25T04:13:07	POINT(543.974 -598.956)	POLYGON((500.1 -632.7,578.1 -632.7,578.1 -558.9,500.1 -558.9,500.1 -632.7))	POLYGON((500.1 -630.3,500.7 -629.7,501.3 -611.7,534.9 -594.9,552.3 -558.9,570.9 -564.3,575.7 -602.1,539.7 -629.1,500.1 -630.3))	POINT(43.110648 -34.648262)	POLYGON((40.378947 -37.078004,49.028951 -37.661002,44.651582 -31.775077,37.211081 -31.313314,40.378947 -37.078004))	POLYGON((40.252819 -36.881654,40.282266 -36.83644,39.453206 -35.38938,41.983717 -34.268994,42.07731 -31.607754,44.169052 -32.137491,46.688528 -35.127554,44.348609 -37.05221,40.252819 -36.881654))	SPoCA_v1.0_CH_0000012245
CH	2013-10-25T04:13:07	POINT(-456.938 637.465)	POLYGON((-572.7 577.5,-368.7 577.5,-368.7 708.3,-572.7 708.3,-572.7 577.5))	POLYGON((-572.7 595.5,-572.1 596.1,-519.3 635.7,-499.5 603.9,-468.3 607.5,-423.3 668.7,-441.9 693.3,-435.3 708.3,-369.9 677.1,-376.5 653.1,-410.7 646.5,-422.7 618.3,-464.1 606.9,-481.5 583.5,-544.5 596.1,-567.3 577.5,-572.7 595.5))	POINT(-41.928385 45.038162)	POLYGON((-50.544357 39.948684,-30.302756 41.004318,-37.398241 51.143933,-65.577401 49.40402,-50.544357 39.948684))	POLYGON((-51.895977 41.209903,-51.871801 41.256789,-48.818193 44.505512,-44.261127 42.306877,-41.215879 42.747758,-40.477285 47.634039,-44.66168 49.473032,-45.311685 50.733867,-35.290818 48.58089,-34.517163 46.650299,-37.632541 45.975352,-37.217448 43.779932,-40.749437 42.726513,-41.1887 40.938968,-48.666668 41.457097,-49.928909 39.987256,-51.895977 41.209903))	SPoCA_v1.0_CH_0000012246
CH	2013-10-25T08:13:07	POINT(557.866 -602.65)	POLYGON((518.7 -647.1,594.9 -647.1,594.9 -570.9,518.7 -570.9,518.7 -647.1))	POLYGON((518.7 -638.7,519.3 -638.1,524.1 -601.5,558.3 -579.3,594.3 -574.5,588.9 -605.7,526.5 -647.1,518.7 -638.7))	POINT(44.772963 -35.04692)	POLYGON((43.173767 -38.408456,52.400955 -39.061426,47.030418 -32.823815,39.362951 -32.327769,43.173767 -38.408456))	POLYGON((42.659312 -37.705547,42.687801 -37.65985,41.223764 -34.729229,43.602048 -33.214801,47.160951 -33.098608,48.424977 -35.531292,44.033426 -38.465358,42.659312 -37.705547))	SPoCA_v1.0_CH_0000012245
CH	2013-10-25T08:13:07	POINT(-405.952 654.56)	POLYGON((-477.9 597.3,-329.1 597.3,-329.1 708.9,-477.9 708.9,-477.9 597.3))	POLYGON((-477.9 603.9,-477.3 604.5,-443.7 641.1,-471.3 663.9,-473.1 692.7,-440.1 690.3,-416.1 708.9,-339.9 677.1,-330.3 601.5,-379.5 635.1,-455.7 597.9,-477.9 603.9))	POINT(-37.628615 46.608283)	POLYGON((-41.588366 41.939204,-27.485804 42.576082,-33.010498 51.377505,-50.883821 50.444993,-41.588366 41.939204))	POLYGON((-41.978319 42.418767,-41.952328 42.465836,-40.741064 45.374576,-45.527541 46.952496,-48.444216 49.190518,-44.152791 49.231313,-42.993144 50.899051,-32.146024 48.702161,-27.744333 42.884047,-33.825858 45.232058,-39.381833 42.099469,-41.978319 42.418767))	SPoCA_v1.0_CH_0000012246
CH	2013-10-25T08:13:07	POINT(-879.321 377.428)	POLYGON((-897.9 344.1,-866.7 344.1,-866.7 416.1,-897.9 416.1,-897.9 344.1))	POLYGON((-897.9 348.3,-897.3 348.9,-868.5 416.1,-868.5 363.9,-897.9 348.3))	POINT(-83.720344 23.648418)	POLYGON((-86.380103 21.279759,-75.617839 22.189082,-86.538542 25.936657,-87.979084 24.787943,-86.380103 21.279759))	POLYGON((-87.670937 21.437086,-87.35221 21.502815,-87.927282 25.817912,-78.074997 23.252044,-87.670937 21.437086))	SPoCA_v1.0_CH_0000012231
CH	2013-10-25T08:13:07	POINT(-457.221 -4.70889)	POLYGON((-512.1 -57.9,-399.3 -57.9,-399.3 53.1,-512.1 53.1,-512.1 -57.9))	POLYGON((-512.1 51.3,-511.5 51.9,-471.9 12.3,-444.3 20.7,-401.7 2.7,-404.7 -29.7,-465.9 -57.9,-512.1 51.3))	POINT(-28.231005 4.1453365)	POLYGON((-31.908254 0.833733,-24.333845 1.147588,-24.565075 7.70878,-32.204026 7.394278,-31.908254 0.833733))	POLYGON((-32.195378 7.28797,-32.156076 7.325351,-29.268167 5.108331,-27.432663 5.681368,-24.573375 4.725604,-24.711156 2.80374,-28.739674 0.974477,-32.195378 7.28797))	SPoCA_v1.0_CH_0000012232
CH	2013-10-25T08:13:07	POINT(431.409 -669.822)	POLYGON((376.5 -726.9,485.1 -726.9,485.1 -618.9,376.5 -618.9,376.5 -726.9))	POLYGON((376.5 -669.3,377.1 -668.7,389.1 -626.7,453.9 -618.9,485.1 -677.1,467.7 -716.1,433.5 -725.7,409.5 -696.3,383.1 -696.3,376.5 -669.3))	POINT(35.459693 -39.78329)	POLYGON((33.109236 -44.570369,45.535387 -45.342553,38.217319 -35.879245,28.482854 -35.3659,33.109236 -44.570369))	POLYGON((30.256882 -39.465882,30.287092 -39.417997,29.803992 -36.033205,35.279018 -35.710723,41.44328 -40.747469,42.379153 -44.160779,39.17801 -44.814662,34.692881 -41.966193,32.091008 -41.826019,30.256882 -39.465882))	SPoCA_v1.0_CH_0000012250
CH	2013-10-25T08:13:07	POINT(131.752 -660.084)	POLYGON((-111.3 -716.7,336.3 -716.7,336.3 -581.1,-111.3 -581.1,-111.3 -716.7))	POLYGON((-111.3 -704.1,-110.7 -703.5,-72.3 -678.3,-1.5 -668.1,9.3 -640.5,-10.5 -623.7,-7.5 -599.7,62.7 -581.1,98.1 -610.5,141.9 -599.7,192.9 -648.9,224.7 -657.9,281.1 -647.1,293.7 -612.9,299.7 -645.3,336.3 -670.5,326.1 -687.9,243.3 -715.5,207.9 -704.1,158.7 -716.7,102.3 -683.7,48.3 -690.3,20.1 -676.5,-84.9 -714.9,-111.3 -704.1))	POINT(9.9469741 -38.034646)	POLYGON((-9.015476 -42.806296,28.58906 -43.429253,24.265785 -32.325793,-7.777188 -31.89116,-9.015476 -42.806296))	POLYGON((-8.857108 -41.701935,-8.801671 -41.649194,-5.55055 -39.472604,-0.113561 -38.6039,0.683395 -36.382547,-0.758893 -35.067402,-0.530354 -33.231559,4.370254 -31.856547,7.024774 -34.092937,10.096716 -33.316898,14.488141 -37.227774,17.132319 -38.022076,21.403226 -37.291296,21.627897 -34.624583,22.868941 -37.201418,26.718253 -39.400205,26.44456 -40.840471,20.093593 -42.97669,16.763347 -41.875549,12.927371 -42.880427,7.921539 -39.950979,3.759276 -40.465276,1.536991 -39.298649,-6.843967 -42.617614,-8.857108 -41.701935))	SPoCA_v1.0_CH_0000012164
CH	2013-10-25T08:13:07	POINT(-221.956 918.386)	POLYGON((-569.1 770.1,24.9 770.1,24.9 964.5,-569.1 964.5,-569.1 770.1))	POLYGON((-569.1 777.3,-568.5 777.9,-426.3 864.9,-297.3 917.1,-138.9 954.3,24.9 962.1,-17.1 947.1,-134.1 951.3,-279.3 920.1,-332.1 887.1,-370.5 888.3,-427.5 863.1,-569.1 777.3))	POINT(-61.538278 74.850466)	POLYGON((-84.252386 53.680499,2.762069 57.732197,24.08484 86.375769,-82.093482 59.132911,-84.252386 53.680499))	POLYGON((-89.459782 53.877479,-89.234184 53.919225,-85.946319 63.722703,-84.038686 71.962164,-73.723937 81.379044,72.734456 88.452394,-9.1794 83.629119,-84.374453 81.978013,-88.639744 73.180801,-71.484258 68.742941,-89.707944 67.433671,-88.688013 63.709405,-89.459782 53.877479))	SPoCA_v1.0_CH_0000012216
CH	2013-10-25T12:13:07	POINT(-361.764 -35.9142)	POLYGON((-480.3 -105.3,-227.7 -105.3,-227.7 41.1,-480.3 41.1,-480.3 -105.3))	POLYGON((-480.3 38.7,-479.7 39.3,-417.3 -23.7,-393.3 -13.5,-387.9 18.9,-347.1 2.7,-318.9 13.5,-347.7 -17.7,-323.7 -62.7,-230.1 -23.1,-275.7 -72.3,-278.1 -105.3,-317.1 -92.7,-362.1 -45.3,-432.9 -50.7,-480.3 38.7))	POINT(-21.935081 2.5182906)	POLYGON((-29.729162 -1.896578,-13.586859 -1.372482,-13.695436 7.29165,-29.940265 6.771232,-29.729162 -1.896578))	POLYGON((-29.930657 6.629494,-29.891897 6.666706,-25.542021 3.114257,-23.993601 3.77429,-23.713666 5.700571,-21.059214 4.830229,-19.298118 5.521618,-21.063025 3.623729,-19.509241 1.007407,-13.754581 3.494933,-16.522071 0.519522,-16.675146 -1.44361,-19.094568 -0.760216,-21.94781 1.962325,-26.538468 1.477499,-29.930657 6.629494))	SPoCA_v1.0_CH_0000012232
CH	2013-10-25T12:13:07	POINT(-876.443 378.642)	POLYGON((-900.9 340.5,-858.3 340.5,-858.3 425.7,-900.9 425.7,-900.9 340.5))	POLYGON((-900.9 341.7,-900.3 342.3,-864.3 425.7,-859.5 362.1,-900.9 341.7))	POINT(-82.686854 23.811265)	POLYGON((-87.59994 20.943458,-73.472222 22.130621,-84.424155 26.749274,-87.935158 25.214341,-87.59994 20.943458))	POLYGON((-88.039828 20.982199,-87.68331 21.050992,-88.357448 26.414747,-75.619541 23.335029,-88.039828 20.982199))	SPoCA_v1.0_CH_0000012231
